frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
180,0.5323026180267334,0.8875249028205872,0.14652466773986816,0.8702253699302673,0.3625142574310303,0.6826467514038086,0.017299532890319824,0.023100614547729492,Good
181,0.5326875448226929,0.8900592923164368,0.1413472592830658,0.8742001056671143,0.3628721535205841,0.682771623134613,0.01585918664932251,0.025854751467704773,Good
182,0.5323294401168823,0.8922256231307983,0.14207059144973755,0.8759772181510925,0.3629181683063507,0.6827765107154846,0.01624840497970581,0.02571815252304077,Good
183,0.531647801399231,0.8943001627922058,0.14064545929431915,0.8777751326560974,0.36319059133529663,0.6827898025512695,0.0165250301361084,0.027043960988521576,Good
184,0.5306095480918884,0.8942711353302002,0.14031405746936798,0.8782989978790283,0.3631937801837921,0.6825661063194275,0.015972137451171875,0.02773197740316391,Good
185,0.5310124158859253,0.8944346308708191,0.1389407515525818,0.8782727718353271,0.36297348141670227,0.6828083395957947,0.016161859035491943,0.02799689769744873,Good
186,0.5309742093086243,0.8959926962852478,0.13932329416275024,0.8789386749267578,0.36286649107933044,0.6829048991203308,0.01705402135848999,0.02771773934364319,Good
187,0.5308767557144165,0.8960985541343689,0.13924117386341095,0.878342866897583,0.3621768355369568,0.6829280853271484,0.01775568723678589,0.02711787074804306,Good
188,0.5285163521766663,0.8962809443473816,0.13716939091682434,0.8783028721809387,0.3605991005897522,0.6830055713653564,0.01797807216644287,0.027756229043006897,Good
189,0.5280625224113464,0.8961712121963501,0.1371634304523468,0.8773353695869446,0.35919803380966187,0.6829842925071716,0.018835842609405518,0.026585057377815247,Good
190,0.5280746817588806,0.8980117440223694,0.136008158326149,0.8774174451828003,0.35845547914505005,0.6830034255981445,0.020594298839569092,0.026414059102535248,Good
191,0.5280557870864868,0.8979973196983337,0.13578058779239655,0.8774213194847107,0.3584046959877014,0.6828874349594116,0.020576000213623047,0.026486508548259735,Good
192,0.5297120809555054,0.8998619914054871,0.13780498504638672,0.8773876428604126,0.35784515738487244,0.6828678846359253,0.022474348545074463,0.02408662438392639,Good
193,0.5293179750442505,0.8998863101005554,0.1377856284379959,0.877380907535553,0.35784098505973816,0.6828396916389465,0.02250540256500244,0.02428918331861496,Good
194,0.5292757749557495,0.9005687832832336,0.1369408816099167,0.8773400187492371,0.35792529582977295,0.683014452457428,0.023228764533996582,0.02481696754693985,Good
195,0.5289033055305481,0.9005853533744812,0.13544103503227234,0.8772457838058472,0.35794124007225037,0.6830695271492004,0.023339569568634033,0.02576906979084015,Good
196,0.5288711190223694,0.900583803653717,0.13555267453193665,0.877009928226471,0.3580055832862854,0.6830753684043884,0.023573875427246094,0.025793686509132385,Good
197,0.5287495255470276,0.9002239108085632,0.13527987897396088,0.8768347501754761,0.3583294749259949,0.6832142472267151,0.023389160633087158,0.02631477266550064,Good
198,0.5278995633125305,0.9002151489257812,0.13275188207626343,0.8778679966926575,0.3589116334915161,0.6832583546638489,0.02234715223312378,0.02858591079711914,Good
199,0.5290611982345581,0.900631308555603,0.1328977644443512,0.8778225183486938,0.3589188754558563,0.6835946440696716,0.02280879020690918,0.027939394116401672,Good
200,0.5290024876594543,0.9002574682235718,0.1338982731103897,0.8776049017906189,0.35873907804489136,0.6837040781974792,0.02265256643295288,0.02728869765996933,Good
201,0.5289829969406128,0.9002820253372192,0.13359004259109497,0.8772913813591003,0.3585224747657776,0.6837520003318787,0.022990643978118896,0.027235954999923706,Good
202,0.5276511907577515,0.900471568107605,0.13353341817855835,0.8770846724510193,0.3580760061740875,0.6837614178657532,0.023386895656585693,0.027483701705932617,Good
203,0.5275334119796753,0.8998460173606873,0.13321630656719208,0.876740574836731,0.3576924800872803,0.683842658996582,0.0231054425239563,0.027317620813846588,Good
204,0.5278446674346924,0.900344729423523,0.13326920568943024,0.8767147660255432,0.35728389024734497,0.68376225233078,0.023629963397979736,0.02672695368528366,Good
205,0.5275216698646545,0.9006513953208923,0.13326483964920044,0.8769683241844177,0.3564409613609314,0.6835071444511414,0.02368307113647461,0.026047706604003906,Good
206,0.527430534362793,0.9006419777870178,0.13302265107631683,0.8767655491828918,0.3563954830169678,0.6835043430328369,0.023876428604125977,0.026168890297412872,Good
207,0.5271801352500916,0.8999205231666565,0.13298894464969635,0.8768883347511292,0.3562306761741638,0.6835347414016724,0.023032188415527344,0.026146136224269867,Good
208,0.5270143151283264,0.8999642729759216,0.13284878432750702,0.8768759369850159,0.35623621940612793,0.6839020848274231,0.02308833599090576,0.026304669678211212,Good
209,0.5265811681747437,0.9003360271453857,0.13642802834510803,0.8782587051391602,0.3562085032463074,0.683910071849823,0.022077322006225586,0.02470390498638153,Good
210,0.520336389541626,0.9005371928215027,0.13644585013389587,0.87834233045578,0.35586410760879517,0.6839166283607483,0.022194862365722656,0.02747298777103424,Good
211,0.5166457295417786,0.9006554484367371,0.13617926836013794,0.8784111738204956,0.3558591604232788,0.6840431690216064,0.022244274616241455,0.029446661472320557,Good
212,0.5164601802825928,0.9016406536102295,0.13501206040382385,0.8799071907997131,0.35583561658859253,0.6840888261795044,0.021733462810516357,0.030099496245384216,Good
213,0.5165203809738159,0.8980756998062134,0.13499823212623596,0.8799489140510559,0.35585132241249084,0.6838884949684143,0.01812678575515747,0.030092015862464905,Good
214,0.5121718049049377,0.8945608139038086,0.1352044641971588,0.8798431158065796,0.35584765672683716,0.6838812232017517,0.014717698097229004,0.03215952217578888,Good
215,0.508384108543396,0.8944923877716064,0.1359723061323166,0.879989743232727,0.3559430241584778,0.6841946244239807,0.014502644538879395,0.03376481682062149,Good
216,0.508493959903717,0.8893111944198608,0.1380196511745453,0.8798576593399048,0.35590046644210815,0.6843245625495911,0.009453535079956055,0.03264366090297699,Good
217,0.5052263736724854,0.8877002596855164,0.14024727046489716,0.8794934749603271,0.3564623296260834,0.6846616864204407,0.008206784725189209,0.03372550755739212,Good
218,0.503865659236908,0.8836321234703064,0.1450158953666687,0.8784535527229309,0.3564261496067047,0.6847648620605469,0.005178570747375488,0.03198537230491638,Good
219,0.5024174451828003,0.8819547891616821,0.14272083342075348,0.8770370483398438,0.3567425012588501,0.6850757598876953,0.004917740821838379,0.03417336195707321,Good
220,0.5026390552520752,0.8820394277572632,0.14665809273719788,0.8773003816604614,0.356726735830307,0.6850897669792175,0.004739046096801758,0.03207816183567047,Good
221,0.502289891242981,0.8809343576431274,0.1472236067056656,0.8753761053085327,0.3566093146800995,0.6854862570762634,0.0055582523345947266,0.031852565705776215,Good
222,0.5024254322052002,0.8810915350914001,0.14738911390304565,0.8753303289413452,0.3566563129425049,0.6858255863189697,0.005761206150054932,0.03174903988838196,Good
223,0.5017695426940918,0.8805301189422607,0.14758865535259247,0.8731480240821838,0.3566227853298187,0.6858436465263367,0.007382094860076904,0.03194368630647659,Good
224,0.5016868114471436,0.880588710308075,0.146623894572258,0.8749520182609558,0.3567177951335907,0.6860561370849609,0.005636692047119141,0.03256244212388992,Good
225,0.5029803514480591,0.8809077739715576,0.14654310047626495,0.8749962449073792,0.3567337691783905,0.6860097646713257,0.005911529064178467,0.031972043216228485,Good
226,0.5030481815338135,0.8806743025779724,0.1464347243309021,0.8713896870613098,0.3566740155220032,0.6864711046218872,0.009284615516662598,0.031932562589645386,Good
227,0.5037007927894592,0.880700409412384,0.14322897791862488,0.8718081116676331,0.35670748353004456,0.6864191889762878,0.008892297744750977,0.0332425981760025,Good
228,0.5039461851119995,0.8805930614471436,0.14322267472743988,0.871480405330658,0.35667771100997925,0.6863746643066406,0.009112656116485596,0.03309328109025955,Good
229,0.5048700571060181,0.8806229829788208,0.1434122622013092,0.8715366125106812,0.3567456603050232,0.6863279938697815,0.009086370468139648,0.03260450065135956,Good
230,0.5050015449523926,0.8820511698722839,0.1434071809053421,0.8742663264274597,0.3570581376552582,0.686027467250824,0.007784843444824219,0.03285377472639084,Good
231,0.505020260810852,0.8819451928138733,0.14025095105171204,0.87408846616745,0.35706084966659546,0.685931921005249,0.00785672664642334,0.034425243735313416,Good
232,0.5052182078361511,0.8786572217941284,0.1405240148305893,0.8711982369422913,0.3574031591415405,0.685838520526886,0.007458984851837158,0.03453204780817032,Good
233,0.505361795425415,0.878808856010437,0.14036470651626587,0.8741136789321899,0.3577653765678406,0.6858566403388977,0.00469517707824707,0.03490212559700012,Good
234,0.50823575258255,0.8804601430892944,0.14017751812934875,0.8748690485954285,0.3579657971858978,0.6856101155281067,0.005591094493865967,0.033759161829948425,Good
235,0.5126382112503052,0.8805798888206482,0.1401498019695282,0.875290036201477,0.35809624195098877,0.6855351328849792,0.005289852619171143,0.03170223534107208,Good
236,0.5123989582061768,0.8813257217407227,0.14098964631557465,0.8754249811172485,0.3581428825855255,0.6855303645133972,0.005900740623474121,0.03144858032464981,Good
237,0.5140644311904907,0.8823525905609131,0.14102253317832947,0.8755279183387756,0.3581525385379791,0.6854912638664246,0.006824672222137451,0.03060905635356903,Good
238,0.5166101455688477,0.882379412651062,0.14241856336593628,0.8755286335945129,0.35815688967704773,0.6854855418205261,0.006850779056549072,0.02864253520965576,Good
239,0.5160518288612366,0.8824054002761841,0.14240528643131256,0.8756224513053894,0.3581565022468567,0.6855220198631287,0.006782948970794678,0.028927944600582123,Good
240,0.5167888402938843,0.8846347332000732,0.14456218481063843,0.8777943253517151,0.3581615090370178,0.6854286193847656,0.006840407848358154,0.02748599648475647,Good
241,0.5157418251037598,0.8834627270698547,0.14726312458515167,0.8783395290374756,0.35818731784820557,0.6853602528572083,0.00512319803237915,0.026684843003749847,Good
242,0.514704167842865,0.8832570314407349,0.14743295311927795,0.8785496950149536,0.35819873213768005,0.6853657364845276,0.00470733642578125,0.02713017165660858,Good
243,0.5160576105117798,0.8834784030914307,0.1483232080936432,0.8785486817359924,0.35818034410476685,0.6853668093681335,0.004929721355438232,0.02598993480205536,Good
244,0.5155705213546753,0.8834869265556335,0.14713366329669952,0.8785215020179749,0.35837608575820923,0.6855825185775757,0.004965424537658691,0.02702399343252182,Good
245,0.5144789814949036,0.8831984400749207,0.14690589904785156,0.877630889415741,0.35843613743782043,0.6857181787490845,0.0055675506591796875,0.02774369716644287,Good
246,0.5160137414932251,0.8837239146232605,0.145142063498497,0.8776302337646484,0.3584285080432892,0.6860424280166626,0.0060936808586120605,0.02785060554742813,Good
247,0.5156599283218384,0.8837529420852661,0.1455216407775879,0.8775539398193359,0.35867437720298767,0.6865543723106384,0.006199002265930176,0.028083592653274536,Good
248,0.5144443511962891,0.8846200704574585,0.14644283056259155,0.8778877854347229,0.3586799204349518,0.6866400241851807,0.006732285022735596,0.028236329555511475,Good
249,0.5140511989593506,0.884802520275116,0.1464223712682724,0.8779132962226868,0.35867804288864136,0.6867560744285583,0.006889224052429199,0.028441257774829865,Good
250,0.5156108736991882,0.8848053216934204,0.14640721678733826,0.8780812621116638,0.358634889125824,0.6867993474006653,0.006724059581756592,0.02762584388256073,Good
251,0.5126321315765381,0.8845851421356201,0.14642448723316193,0.8778412938117981,0.35856711864471436,0.6868088841438293,0.0067438483238220215,0.02903880923986435,Good
252,0.5143275260925293,0.8853217959403992,0.14799484610557556,0.8778512477874756,0.3585577607154846,0.6866989731788635,0.007470548152923584,0.02739657461643219,Good
253,0.514939546585083,0.8852405548095703,0.14849039912223816,0.875403106212616,0.358491986989975,0.6865941286087036,0.009837448596954346,0.026777014136314392,Good
254,0.5160512328147888,0.8852666020393372,0.1485401839017868,0.8770253658294678,0.358167827129364,0.6864129900932312,0.008241236209869385,0.025872118771076202,Good
255,0.5177066922187805,0.8855142593383789,0.14771458506584167,0.8770448565483093,0.358105331659317,0.6864083409309387,0.00846940279006958,0.02539469301700592,Good
256,0.5215421915054321,0.8855192065238953,0.14771276712417603,0.877041220664978,0.35796284675598145,0.6864060163497925,0.008477985858917236,0.023335367441177368,Good
257,0.5226808786392212,0.8850569128990173,0.14741206169128418,0.8767678141593933,0.35770541429519653,0.6863802671432495,0.008289098739624023,0.022658944129943848,Good
258,0.5227392911911011,0.8851544260978699,0.14736604690551758,0.8774967789649963,0.3576985001564026,0.6863024234771729,0.007657647132873535,0.02264583110809326,Good
259,0.5227293968200684,0.8850540518760681,0.14738665521144867,0.8778454661369324,0.3576846718788147,0.6861185431480408,0.007208585739135742,0.022626645863056183,Good
260,0.5227664113044739,0.8807924389839172,0.14630676805973053,0.8773208856582642,0.35768380761146545,0.6859639883041382,0.003471553325653076,0.02314721792936325,Good
261,0.5233649015426636,0.8762925863265991,0.1463763415813446,0.8773203492164612,0.3577811121940613,0.6853638887405396,0.0010277628898620605,0.02291049063205719,Good
262,0.5344844460487366,0.8764485120773315,0.14796601235866547,0.8782435059547424,0.3557903468608856,0.6798713207244873,0.0017949938774108887,0.0145651176571846,Good
263,0.536986231803894,0.8734318614006042,0.15020780265331268,0.8765197992324829,0.3542550206184387,0.6727344989776611,0.003087937831878662,0.010658003389835358,Good
264,0.5435196161270142,0.873435378074646,0.15570949018001556,0.8762153387069702,0.3512599468231201,0.6637135744094849,0.0027799606323242188,0.0016453936696052551,Good
265,0.5499022006988525,0.873567521572113,0.16313858330249786,0.8798075914382935,0.34968623518943787,0.6603916883468628,0.00624006986618042,-0.006834156811237335,Good
266,0.5542139410972595,0.873674213886261,0.16442935168743134,0.8791075944900513,0.3454933762550354,0.659023642539978,0.005433380603790283,-0.013828270137310028,Good
267,0.5586980581283569,0.873710036277771,0.16628029942512512,0.8740070462226868,0.34085655212402344,0.658255398273468,0.0002970099449157715,-0.02163262665271759,Good
268,0.571280837059021,0.8733493685722351,0.1661115139722824,0.8719062209129333,0.33954498171806335,0.6579017043113708,0.0014431476593017578,-0.02915119379758835,Good
269,0.5814896821975708,0.8733729720115662,0.1767214685678482,0.870169460773468,0.3347384035587311,0.6536069512367249,0.0032035112380981445,-0.044367171823978424,Good
270,0.5789535641670227,0.8728973269462585,0.17531555891036987,0.8668088912963867,0.33347088098526,0.651318371295929,0.006088435649871826,-0.04366368055343628,Good
271,0.5872453451156616,0.8722696900367737,0.1765180379152298,0.86658775806427,0.33059048652648926,0.6493778228759766,0.005681931972503662,-0.05129120498895645,Good
272,0.5841326117515564,0.8676785826683044,0.18087133765220642,0.8618050813674927,0.3244478404521942,0.6476804614067078,0.005873501300811768,-0.058054134249687195,Good
