frame,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,nose_x,nose_y,shoulder_diff,head_forward,posture
179,0.7661577463150024,0.6725096106529236,0.2953723073005676,0.6810767650604248,0.5082867741584778,0.564658522605896,0.00856715440750122,-0.02247825264930725,Good
180,0.7661491632461548,0.6717330813407898,0.29537826776504517,0.6814292073249817,0.5086181163787842,0.5638244152069092,0.009696125984191895,-0.022145599126815796,Good
181,0.7661461234092712,0.6716359853744507,0.29598739743232727,0.6798563599586487,0.5087034106254578,0.5641257166862488,0.008220374584197998,-0.02236334979534149,Good
182,0.7661207914352417,0.6711026430130005,0.2963104546070099,0.6798744201660156,0.5091309547424316,0.5641056299209595,0.008771777153015137,-0.022084668278694153,Good
183,0.7658393979072571,0.6704918742179871,0.29628247022628784,0.6797244548797607,0.5093597173690796,0.5640746355056763,0.009232580661773682,-0.02170121669769287,Good
184,0.7658348679542542,0.6705676317214966,0.29644837975502014,0.6796973943710327,0.5096105337142944,0.5640836954116821,0.009129762649536133,-0.021531090140342712,Good
185,0.7658460140228271,0.6706043481826782,0.29673266410827637,0.6795976161956787,0.5097699761390686,0.564085066318512,0.008993268013000488,-0.021519362926483154,Good
186,0.7657330632209778,0.6704431176185608,0.2967434823513031,0.6797307729721069,0.5104870796203613,0.5641974210739136,0.009287655353546143,-0.020751193165779114,Good
187,0.7657807469367981,0.6704210042953491,0.29676753282546997,0.6800163984298706,0.5107417702674866,0.5642078518867493,0.009595394134521484,-0.02053236961364746,Good
188,0.7657507061958313,0.6703799366950989,0.29677897691726685,0.6802821755409241,0.511073648929596,0.5645570755004883,0.009902238845825195,-0.020191192626953125,Good
189,0.7658518552780151,0.6703752875328064,0.2968066334724426,0.6803717017173767,0.5110921263694763,0.5645606517791748,0.009996414184570312,-0.020237118005752563,Good
190,0.7661853432655334,0.6705161333084106,0.29676637053489685,0.6800315976142883,0.5112195611000061,0.564454197883606,0.009515464305877686,-0.020256295800209045,Good
191,0.7662195563316345,0.6704893708229065,0.2967708706855774,0.6800391674041748,0.5112065076828003,0.5644263029098511,0.00954979658126831,-0.020288705825805664,Good
192,0.7662215828895569,0.6704841256141663,0.29659342765808105,0.6797951459884644,0.5109850168228149,0.5643592476844788,0.009311020374298096,-0.02042248845100403,Good
193,0.7661975026130676,0.6704825758934021,0.29663702845573425,0.6797603964805603,0.5109754800796509,0.5642616152763367,0.009277820587158203,-0.02044178545475006,Good
194,0.7657389640808105,0.6694675087928772,0.29665297269821167,0.6797027587890625,0.5109963417053223,0.564260721206665,0.010235249996185303,-0.020199626684188843,Good
195,0.765711784362793,0.6688048839569092,0.29665717482566833,0.679704487323761,0.5109848976135254,0.5639094114303589,0.010899603366851807,-0.02019958198070526,Good
196,0.765485405921936,0.6685683727264404,0.29671767354011536,0.6797459125518799,0.5109440088272095,0.5634709000587463,0.011177539825439453,-0.020157530903816223,Good
197,0.7654093503952026,0.6682716012001038,0.2971539795398712,0.679875373840332,0.510945737361908,0.5636589527130127,0.011603772640228271,-0.020335927605628967,Good
198,0.7654200792312622,0.668252170085907,0.29747462272644043,0.679872453212738,0.5109683275222778,0.5636614561080933,0.011620283126831055,-0.020479023456573486,Good
199,0.7654106616973877,0.6677614450454712,0.29784828424453735,0.6795952916145325,0.5108849406242371,0.5634494423866272,0.01183384656906128,-0.020744532346725464,Good
200,0.765405535697937,0.6675220727920532,0.2979206442832947,0.6795971393585205,0.510888934135437,0.5631967782974243,0.012075066566467285,-0.020774155855178833,Good
201,0.7653697729110718,0.667253851890564,0.29790428280830383,0.6797271370887756,0.5109995603561401,0.5632045865058899,0.01247328519821167,-0.02063746750354767,Good
202,0.7653363943099976,0.6672338247299194,0.297956645488739,0.6795509457588196,0.5110981464385986,0.5632032155990601,0.012317121028900146,-0.020548373460769653,Good
203,0.765281081199646,0.6672115921974182,0.2979639172554016,0.6790310740470886,0.5112547874450684,0.5631489157676697,0.01181948184967041,-0.020367711782455444,Good
204,0.7652692198753357,0.6671921610832214,0.29818129539489746,0.6790275573730469,0.5112766623497009,0.5630623698234558,0.01183539628982544,-0.02044859528541565,Good
205,0.7652443647384644,0.6672031283378601,0.29818713665008545,0.6786420345306396,0.5114726424217224,0.5629853010177612,0.011438906192779541,-0.02024310827255249,Good
206,0.7649379968643188,0.6673393249511719,0.2981884777545929,0.6784690618515015,0.511530876159668,0.5628915429115295,0.01112973690032959,-0.020032361149787903,Good
207,0.7648845911026001,0.6672911047935486,0.29819297790527344,0.6781060695648193,0.5118277668952942,0.5628490447998047,0.010814964771270752,-0.019711017608642578,Good
208,0.7647923231124878,0.6673012971878052,0.2982006371021271,0.6780031323432922,0.5126425623893738,0.5627958178520203,0.01070183515548706,-0.018853917717933655,Good
209,0.7647950053215027,0.6673240065574646,0.2980978190898895,0.6779922246932983,0.5136247873306274,0.5625315308570862,0.01066821813583374,-0.017821624875068665,Good
210,0.7660452127456665,0.6689608097076416,0.2980984151363373,0.6781609058380127,0.5140767693519592,0.5625187158584595,0.009200096130371094,-0.017995044589042664,Good
211,0.7679234743118286,0.6719026565551758,0.2980659604072571,0.6790199279785156,0.5152018666267395,0.5625237822532654,0.007117271423339844,-0.017792850732803345,Good
212,0.7690145969390869,0.6730891466140747,0.29823487997055054,0.6798117160797119,0.5167465209960938,0.5620712637901306,0.006722569465637207,-0.016878217458724976,Good
213,0.7694622278213501,0.6735898852348328,0.2981823682785034,0.6806978583335876,0.5193730592727661,0.5609476566314697,0.007107973098754883,-0.014449238777160645,Good
214,0.7701114416122437,0.6741387248039246,0.29820090532302856,0.680720865726471,0.5194852948188782,0.5586986541748047,0.006582140922546387,-0.014670878648757935,Good
215,0.7704437971115112,0.6737422943115234,0.2977913022041321,0.6808039546012878,0.5216140151023865,0.5452714562416077,0.007061660289764404,-0.01250353455543518,Good
216,0.7711490392684937,0.6708424687385559,0.2976560592651367,0.6805067658424377,0.5225453972816467,0.5375524759292603,0.009664297103881836,-0.011857151985168457,Good
217,0.7713801264762878,0.6669515371322632,0.2972422242164612,0.6792328953742981,0.5249629020690918,0.5337193608283997,0.012281358242034912,-0.009348273277282715,Good
218,0.7718415856361389,0.6640904545783997,0.2971198856830597,0.6780351400375366,0.5260577201843262,0.5293012857437134,0.013944685459136963,-0.008423015475273132,Good
219,0.7722218632698059,0.6626111268997192,0.29688236117362976,0.6776077747344971,0.5280007719993591,0.5267189145088196,0.014996647834777832,-0.006551340222358704,Good
220,0.7728521227836609,0.6620347499847412,0.2958565354347229,0.6776055097579956,0.5286403894424438,0.5221541523933411,0.015570759773254395,-0.005713939666748047,Good
221,0.775225818157196,0.661979079246521,0.29563242197036743,0.6774736046791077,0.5286450386047363,0.5197567343711853,0.01549452543258667,-0.00678408145904541,Good
222,0.7811827063560486,0.661836564540863,0.29572823643684387,0.6775246262550354,0.5293611288070679,0.5089801549911499,0.015688061714172363,-0.009094342589378357,Good
223,0.7857204079627991,0.6621809601783752,0.29572510719299316,0.6770334243774414,0.5294472575187683,0.5058656930923462,0.014852464199066162,-0.011275500059127808,Good
224,0.7880247831344604,0.6622917652130127,0.2957207262516022,0.6765101552009583,0.529319167137146,0.5046790242195129,0.014218389987945557,-0.012553587555885315,Good
225,0.7891454696655273,0.6622825264930725,0.29550978541374207,0.6765723824501038,0.5294963121414185,0.50315922498703,0.01428985595703125,-0.012831315398216248,Good
226,0.789570689201355,0.6623290777206421,0.2957035005092621,0.6756656765937805,0.5295759439468384,0.49933385848999023,0.013336598873138428,-0.013061150908470154,Good
227,0.7901896238327026,0.6623302698135376,0.2958190441131592,0.6756411790847778,0.5295654535293579,0.49443319439888,0.013310909271240234,-0.013438880443572998,Good
228,0.7907942533493042,0.6624401807785034,0.2960928976535797,0.6753912568092346,0.5295505523681641,0.49207720160484314,0.012951076030731201,-0.013893023133277893,Good
229,0.7914553880691528,0.6626762747764587,0.2960938811302185,0.6752275824546814,0.529653012752533,0.49024420976638794,0.012551307678222656,-0.01412162184715271,Good
230,0.7909546494483948,0.6627326607704163,0.2970188856124878,0.6715841889381409,0.5295756459236145,0.4834671914577484,0.00885152816772461,-0.014411121606826782,Good
231,0.7908066511154175,0.6634071469306946,0.29759103059768677,0.6693668961524963,0.5283840894699097,0.4814693033695221,0.005959749221801758,-0.015814751386642456,Good
232,0.7897056937217712,0.6623210310935974,0.2979419231414795,0.6661040782928467,0.5267454981803894,0.4799889028072357,0.0037830471992492676,-0.017078310251235962,Good
233,0.7907269597053528,0.661119282245636,0.29851552844047546,0.663772702217102,0.5225638151168823,0.47865229845046997,0.0026534199714660645,-0.0220574289560318,Good
234,0.7935575842857361,0.6613979935646057,0.3004628121852875,0.6618314981460571,0.5192141532897949,0.4785875976085663,0.000433504581451416,-0.027796044945716858,Good
235,0.7949911952018738,0.6619777083396912,0.30180594325065613,0.6584481596946716,0.5167105793952942,0.4766853451728821,0.0035295486450195312,-0.031687989830970764,Good
236,0.7966858148574829,0.6626482605934143,0.3032323718070984,0.6556856632232666,0.5124233961105347,0.4752516448497772,0.006962597370147705,-0.03753569722175598,Good
237,0.7977526783943176,0.6627252697944641,0.3042275905609131,0.6550975441932678,0.5110851526260376,0.47414907813072205,0.007627725601196289,-0.03990498185157776,Good
238,0.7993780374526978,0.6646724939346313,0.3063731789588928,0.6531416773796082,0.507649302482605,0.47183215618133545,0.011530816555023193,-0.04522630572319031,Good
239,0.8002540469169617,0.6659192442893982,0.3084462285041809,0.6514775156974792,0.5053817629814148,0.4690050184726715,0.014441728591918945,-0.048968374729156494,Good
240,0.8009117245674133,0.6672719717025757,0.30961814522743225,0.6514022946357727,0.5032683610916138,0.46811097860336304,0.01586967706680298,-0.05199657380580902,Good
241,0.8014684915542603,0.6678704619407654,0.31042754650115967,0.6514265537261963,0.5027613639831543,0.46740591526031494,0.016443908214569092,-0.053186655044555664,Good
242,0.801721453666687,0.6698547601699829,0.31044939160346985,0.6514551639556885,0.5023008584976196,0.46689310669898987,0.018399596214294434,-0.0537845641374588,Good
243,0.8018523454666138,0.6707997918128967,0.3107590675354004,0.651603102684021,0.5021779537200928,0.4669661223888397,0.019196689128875732,-0.05412775278091431,Good
244,0.8028230667114258,0.6716316938400269,0.3110247552394867,0.651572048664093,0.5018908381462097,0.46699005365371704,0.020059645175933838,-0.05503307282924652,Good
245,0.803585410118103,0.6729689240455627,0.311016321182251,0.6517329812049866,0.5019279718399048,0.4670322835445404,0.021235942840576172,-0.05537289381027222,Good
246,0.8042715787887573,0.675471842288971,0.3110197186470032,0.6524326205253601,0.501458466053009,0.46707236766815186,0.02303922176361084,-0.056187182664871216,Good
247,0.8045991659164429,0.6756466031074524,0.3111058473587036,0.6522781252861023,0.5007138252258301,0.467107355594635,0.023368477821350098,-0.057138681411743164,Good
248,0.8046859502792358,0.677267849445343,0.31099337339401245,0.6527240872383118,0.5003443956375122,0.467060387134552,0.02454376220703125,-0.05749526619911194,Good
249,0.8055472373962402,0.6779361963272095,0.31083744764328003,0.6540166139602661,0.5000616312026978,0.4673570990562439,0.02391958236694336,-0.05813071131706238,Good
250,0.805669903755188,0.6781036257743835,0.3107942044734955,0.6540539860725403,0.5000607967376709,0.46781113743782043,0.02404963970184326,-0.05817125737667084,Good
251,0.8057293891906738,0.6783753037452698,0.31014102697372437,0.6550565361976624,0.500022292137146,0.46764883399009705,0.023318767547607422,-0.0579129159450531,Good
252,0.805833637714386,0.6798272728919983,0.3100871443748474,0.6554346680641174,0.499750554561615,0.46820884943008423,0.02439260482788086,-0.05820983648300171,Good
253,0.8058284521102905,0.6800666451454163,0.3095442056655884,0.6557347178459167,0.49975475668907166,0.46867042779922485,0.02433192729949951,-0.0579315721988678,Good
254,0.8056156039237976,0.6802974343299866,0.3095817565917969,0.655511200428009,0.49956750869750977,0.46940696239471436,0.02478623390197754,-0.058031171560287476,Good
255,0.8055488467216492,0.6805580854415894,0.30951905250549316,0.655540406703949,0.4990723133087158,0.47048550844192505,0.02501767873764038,-0.05846163630485535,Good
256,0.8053752779960632,0.6802361011505127,0.3094746172428131,0.6556506752967834,0.4988807737827301,0.4712490737438202,0.024585425853729248,-0.05854417383670807,Good
257,0.8048712611198425,0.6801972985267639,0.3094692528247833,0.6556679010391235,0.4988502562046051,0.4719999432563782,0.02452939748764038,-0.058320000767707825,Good
258,0.8044201731681824,0.6798330545425415,0.3094676434993744,0.6556593179702759,0.4986923635005951,0.4729980230331421,0.024173736572265625,-0.05825154483318329,Good
259,0.8042558431625366,0.6796135306358337,0.3094443380832672,0.655746340751648,0.49819332361221313,0.4732070565223694,0.02386718988418579,-0.05865676701068878,Good
260,0.8033303022384644,0.6791365146636963,0.3087943196296692,0.6557607054710388,0.4968201220035553,0.47278687357902527,0.02337580919265747,-0.059242188930511475,Good
261,0.8023846745491028,0.6790487766265869,0.3071085214614868,0.656211256980896,0.49654585123062134,0.47280412912368774,0.022837519645690918,-0.05820074677467346,Good
262,0.8015702366828918,0.6790561079978943,0.3069194555282593,0.6557807922363281,0.4957052767276764,0.47290149331092834,0.023275315761566162,-0.05853956937789917,Good
263,0.8008521795272827,0.6786638498306274,0.30597391724586487,0.6555001735687256,0.49525517225265503,0.4731470048427582,0.023163676261901855,-0.05815787613391876,Good
264,0.8006504774093628,0.6789359450340271,0.3056418299674988,0.6554753184318542,0.4948919713497162,0.4731999635696411,0.02346062660217285,-0.0582541823387146,Good
265,0.7994037866592407,0.6789406538009644,0.3045233190059662,0.6555793881416321,0.494483083486557,0.47337186336517334,0.023361265659332275,-0.05748046934604645,Good
266,0.7994207143783569,0.6792178750038147,0.30254536867141724,0.655869722366333,0.4941737651824951,0.4734035134315491,0.02334815263748169,-0.05680927634239197,Good
267,0.7993122339248657,0.6794725060462952,0.3023774027824402,0.6542813777923584,0.49171751737594604,0.47374802827835083,0.025191128253936768,-0.05912730097770691,Good
268,0.7987359762191772,0.6805214285850525,0.3000645041465759,0.6544186472892761,0.489387571811676,0.4757595956325531,0.026102781295776367,-0.06001266837120056,Good
269,0.79768306016922,0.6811456084251404,0.29590246081352234,0.6545922160148621,0.48413872718811035,0.47743621468544006,0.02655339241027832,-0.0626540333032608,Good
270,0.7966678142547607,0.6835257411003113,0.2939555048942566,0.6550295352935791,0.4818453788757324,0.4788705110549927,0.028496205806732178,-0.06346628069877625,Good
271,0.7952789068222046,0.6850557327270508,0.29355818033218384,0.655045747756958,0.47775015234947205,0.4800691306591034,0.030009984970092773,-0.06666839122772217,Good
272,0.7944504022598267,0.6871434450149536,0.29218703508377075,0.655224084854126,0.4733336865901947,0.4817543923854828,0.03191936016082764,-0.069985032081604,Good
273,0.7937613725662231,0.6873315572738647,0.2917003333568573,0.6553091406822205,0.47048234939575195,0.4837660491466522,0.03202241659164429,-0.07224850356578827,Good
